date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region,lose_id,win_id
2010-11-05,Male,Apollo,52,0,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,186,206
2010-11-05,Meade County,Paul Laurence Dunbar,41,16,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,212,208
2010-11-05,Ryle,Madison Central,54,13,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,205,214
2010-11-05,Scott County,Nelson County,41,0,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,210,215
2010-11-05,Simon Kenton,Tates Creek,23,13,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,220,217
2010-11-05,St. Xavier,Seneca,48,33,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,216,219
2010-11-05,Trinity (Louisville),Pleasure Ridge Park,55,6,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,213,221
2010-11-06,Covington Catholic,Ashland Blazer,43,19,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,149,155
2010-11-12,Beechwood,Bellevue,63,7,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,4,3
2010-11-12,Fairview,Williamsburg,27,20,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,40,16
2010-11-12,Frankfort,Walton-Verona,49,7,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,39,17
2010-11-12,Hazard,Pineville,58,14,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,35,22
2010-11-12,Holy Cross (Louisville),Bethlehem,35,14,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,6,23
2010-11-12,Lexington Christian,Raceland,48,8,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,36,26
2010-11-12,Mayfield,Ballard Memorial,56,7,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,2,29
2010-11-12,Pikeville,Harlan,49,19,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,21,34
2010-11-12,Corbin,Leslie County,52,21,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,57,46
2010-11-12,Danville,Green County,28,14,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,52,47
2010-11-12,Holy Cross (Covington),DeSales,26,14,0,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,48,55
2010-11-12,Monroe County,Fort Knox,35,17,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,50,61
2010-11-12,Murray,Fort Campbell,49,15,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,49,63
2010-11-12,Newport Central Catholic,Christian Academy-Louisville,51,21,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,45,65
2010-11-12,Owensboro Catholic,Caldwell County,43,14,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,43,67
2010-11-12,Prestonsburg,Middlesboro,40,6,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,60,68
2010-11-12,Belfry,Mason County,27,14,0,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,91,75
2010-11-12,Breathitt County,Casey County,54,34,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,78,76
2010-11-12,Central,Moore,57,27,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,93,79
2010-11-12,North Oldham,Elizabethtown,35,20,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,82,94
2010-11-12,Paducah Tilghman,Edmonson County,42,14,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,81,95
2010-11-12,Russell,Sheldon Clark,15,12,0,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,101,98
2010-11-12,Russellville,Union County,38,19,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,105,99
2010-11-12,Somerset,Garrard County,56,0,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,85,102
2010-11-12,Allen County-Scottsville,Russell County,24,15,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,142,110
2010-11-12,Bell County,Lawrence County,60,7,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,131,112
2010-11-12,Boyle County,East Jessamine,56,11,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,121,115
2010-11-12,Collins,Fairdale,42,32,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,122,119
2010-11-12,Knox Central,Rowan County,49,36,0,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,141,129
2010-11-12,Lexington Catholic,West Jessamine,41,14,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,146,132
2010-11-12,Lone Oak,Franklin-Simpson,35,32,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,124,134
2010-11-12,Western,North Bullitt,29,8,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,138,147
2010-11-12,Anderson County,Bullitt Central,42,7,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,152,148
2010-11-12,Christian County,Bowling Green,14,10,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,151,153
2010-11-12,Harlan County,Whitley County,57,18,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,184,160
2010-11-12,Highlands,Dixie Heights,42,28,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,156,161
2010-11-12,John Hardin,Oldham County,41,17,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,174,165
2010-11-12,Johnson Central,Covington Catholic,41,28,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,155,166
2010-11-12,Pulaski County,Clay County,48,8,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,154,177
2010-11-12,Warren Central,Grayson County,10,8,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,159,183
2010-11-12,Henderson County,Fern Creek,56,35,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,198,202
2010-11-12,Lafayette,Meade County,21,20,0,Class 6A KHSAA Commonwealth Gridiron Bowl overtime,1,0,208,204
2010-11-12,Male,Graves County,42,20,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,200,206
2010-11-12,Ryle,Campbell County,38,14,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,191,214
2010-11-12,Scott County,Central Hardin,35,7,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,192,215
2010-11-12,Simon Kenton,Henry Clay,21,19,0,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,203,217
2010-11-12,St. Xavier,Ballard,42,21,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,187,219
2010-11-12,Trinity (Louisville),DuPont Manual,48,13,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,196,221
2010-11-19,Beechwood,Frankfort,56,13,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,17,3
2010-11-19,Hazard,Pikeville,59,34,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,34,22
2010-11-19,Lexington Christian,Fairview,23,12,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,16,26
2010-11-19,Mayfield,Holy Cross (Louisville),59,14,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,23,29
2010-11-19,Corbin,Prestonsburg,48,14,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,68,46
2010-11-19,Danville,Monroe County,48,21,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,61,47
2010-11-19,Newport Central Catholic,Holy Cross (Covington),56,21,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,55,65
2010-11-19,Owensboro Catholic,Murray,29,22,1,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,63,67
2010-11-19,Belfry,Russell,42,14,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,98,75
2010-11-19,Central,North Oldham,32,14,0,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,94,79
2010-11-19,Paducah Tilghman,Russellville,17,14,0,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,99,95
2010-11-19,Somerset,Breathitt County,29,26,0,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,76,102
2010-11-19,Allen County-Scottsville,Lone Oak,35,28,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,134,110
2010-11-19,Bell County,Knox Central,41,13,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,129,112
2010-11-19,Boyle County,Lexington Catholic,45,35,1,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,132,115
2010-11-19,Western,Collins,31,26,0,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,119,147
2010-11-19,Christian County,Warren Central,27,26,0,Class 5A KHSAA Commonwealth Gridiron Bowl overtime,1,0,183,153
2010-11-19,Harlan County,Pulaski County,35,21,1,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,177,160
2010-11-19,Highlands,Johnson Central,21,14,0,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,166,161
2010-11-19,John Hardin,Anderson County,28,24,0,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,148,165
2010-11-19,Male,Henderson County,14,7,1,Class 6A KHSAA Commonwealth Gridiron Bowl overtime,1,0,202,206
2010-11-19,Ryle,Simon Kenton,35,14,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,217,214
2010-11-19,Scott County,Lafayette,42,28,1,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,204,215
2010-11-19,Trinity (Louisville),St. Xavier,35,7,2,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,219,221
2010-11-26,Hazard,Lexington Christian,31,30,1,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,26,22
2010-11-26,Mayfield,Beechwood,38,14,0,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,3,29
2010-11-26,Newport Central Catholic,Corbin,42,8,0,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,46,65
2010-11-26,Owensboro Catholic,Danville,61,42,0,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,47,67
2010-11-26,Belfry,Somerset,28,23,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,102,75
2010-11-26,Central,Paducah Tilghman,35,18,1,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,95,79
2010-11-26,Allen County-Scottsville,Western,20,16,0,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,147,110
2010-11-26,Boyle County,Bell County,25,21,0,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,112,115
2010-11-26,Christian County,John Hardin,45,20,0,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,165,153
2010-11-26,Highlands,Harlan County,34,6,0,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,160,161
2010-11-26,Male,Scott County,28,12,0,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,215,206
2010-11-26,Trinity (Louisville),Ryle,28,9,0,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,214,221
2010-12-03,Mayfield,Hazard,47,6,2,Class 1A KHSAA Commonwealth Gridiron Bowl,0,0,22,29
2010-12-03,Newport Central Catholic,Owensboro Catholic,42,0,2,Class 2A KHSAA Commonwealth Gridiron Bowl,0,0,67,65
2010-12-03,Boyle County,Allen County-Scottsville,21,14,2,Class 4A KHSAA Commonwealth Gridiron Bowl,0,0,110,115
2010-12-04,Central,Belfry,46,7,2,Class 3A KHSAA Commonwealth Gridiron Bowl,0,0,75,79
2010-12-04,Highlands,Christian County,50,0,2,Class 5A KHSAA Commonwealth Gridiron Bowl,0,0,153,161
2010-12-04,Trinity (Louisville),Male,38,0,2,Class 6A KHSAA Commonwealth Gridiron Bowl,0,0,206,221
