date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region,lose_id,win_id
2011-11-04,Montgomery County,Cooper,28,12,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,49,144
2011-11-04,North Bullitt,Grayson County,27,7,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,85,153
2011-11-04,North Hardin,Bullitt East,35,14,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,31,154
2011-11-04,Perry County Central,South Laurel,46,13,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,194,167
2011-11-04,Southwestern,Whitley County,40,10,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,220,198
2011-11-04,Warren Central,Graves County,55,21,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,84,211
2011-11-04,Ballard,Henry Clay,45,28,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,97,8
2011-11-04,Boone County,Madison Central,28,21,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,128,21
2011-11-04,Bryan Station,Fern Creek,50,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,70,29
2011-11-04,Butler,Muhlenberg County,41,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,147,32
2011-11-04,Campbell County,Tates Creek,22,20,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,201,36
2011-11-04,DuPont Manual,Central Hardin,35,6,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,42,59
2011-11-04,Eastern,Paul Laurence Dunbar,49,3,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,165,63
2011-11-04,Henderson County,Southern,49,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,197,96
2011-11-04,Lafayette,Dixie Heights,28,14,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,57,115
2011-11-04,Male,Meade County,35,6,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,139,132
2011-11-04,Pleasure Ridge Park,Daviess County,54,6,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,54,172
2011-11-04,Ryle,George Rogers Clark,35,21,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,81,183
2011-11-04,Scott County,Oldham County,56,16,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,158,185
2011-11-04,Seneca,Marshall County,6,0,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,134,186
2011-11-04,St. Xavier,Nelson County,77,13,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,149,200
2011-11-04,Trinity (Louisville),Simon Kenton,72,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,191,206
2011-11-05,Covington Catholic,Rowan County,38,7,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,179,51
2011-11-11,Beechwood,Ludlow,56,0,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,126,13
2011-11-11,Fairview,Nicholas County,28,14,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,152,69
2011-11-11,Frankfort,Bellevue,33,21,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,16,74
2011-11-11,Hazard,Campbellsville,55,21,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,37,94
2011-11-11,Holy Cross (Louisville),Russellville,65,7,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,182,102
2011-11-11,Mayfield,Kentucky Country Day,53,7,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,111,136
2011-11-11,Pikeville,Raceland,54,21,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,176,170
2011-11-11,Williamsburg,Harlan,38,6,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,90,221
2011-11-11,Christian Academy-Louisville,DeSales,30,27,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl (overtime),1,0,56,43
2011-11-11,Glasgow,Bardstown,15,9,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,10,82
2011-11-11,Holy Cross (Covington),Owen County,45,0,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,159,101
2011-11-11,Lexington Christian,Leslie County,27,20,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,117,121
2011-11-11,Murray,Hancock County,35,21,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,89,148
2011-11-11,Newport Central Catholic,Lloyd Memorial,49,0,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,123,151
2011-11-11,Owensboro Catholic,Butler County,45,27,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,33,161
2011-11-11,Somerset,Danville,34,23,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,53,192
2011-11-11,Belfry,Lawrence County,46,16,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,116,14
2011-11-11,Bell County,Wayne County,58,6,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,214,15
2011-11-11,Breathitt County,Pike County Central,53,20,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,169,27
2011-11-11,Central,Corbin,62,7,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,50,41
2011-11-11,Fort Campbell,Edmonson County,14,0,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,64,72
2011-11-11,Garrard County,Russell,40,6,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,180,80
2011-11-11,Paducah Tilghman,Monroe County,37,0,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,143,162
2011-11-11,Powell County,Bourbon County,27,15,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,22,173
2011-11-11,Boyle County,Rockcastle County,23,0,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,178,25
2011-11-11,Collins,Spencer County,33,14,2,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,199,47
2011-11-11,Covington Catholic,Ashland Blazer,35,8,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,6,51
2011-11-11,Franklin-Simpson,Madisonville-North Hopkins,20,17,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,130,76
2011-11-11,Highlands,Johnson Central,67,20,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,110,99
2011-11-11,Lexington Catholic,Mercer County,44,7,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,140,120
2011-11-11,Lone Oak,Owensboro,56,19,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,160,125
2011-11-11,Western,North Oldham,28,19,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,156,218
2011-11-11,Anderson County,Montgomery County,56,20,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,144,4
2011-11-11,Bowling Green,Greenwood,35,6,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,88,23
2011-11-11,Conner,Franklin County,84,48,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,75,48
2011-11-11,Harlan County,Lincoln County,55,27,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,122,91
2011-11-11,Jeffersontown,North Bullitt,26,14,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,153,107
2011-11-11,John Hardin,North Hardin,31,10,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,154,109
2011-11-11,Southwestern,Perry County Central,26,21,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,167,198
2011-11-11,Warren Central,Christian County,49,0,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,44,211
2011-11-11,Boone County,Ryle,14,7,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,183,21
2011-11-11,Butler,Seneca,21,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,186,32
2011-11-11,Eastern,Bryan Station,30,27,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,29,63
2011-11-11,Henderson County,Pleasure Ridge Park,48,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,172,96
2011-11-11,Lafayette,Campbell County,20,7,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,36,115
2011-11-11,Scott County,Ballard,49,35,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,8,185
2011-11-11,St. Xavier,Male,56,10,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,132,200
2011-11-11,Trinity (Louisville),DuPont Manual,55,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,59,206
2011-11-18,Beechwood,Frankfort,51,19,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,74,13
2011-11-18,Hazard,Williamsburg,28,0,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,221,94
2011-11-18,Mayfield,Holy Cross (Louisville),44,0,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,102,136
2011-11-18,Pikeville,Fairview,20,18,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,69,170
2011-11-18,Glasgow,Christian Academy-Louisville,21,0,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,43,82
2011-11-18,Holy Cross (Covington),Newport Central Catholic,24,21,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,151,101
2011-11-18,Murray,Owensboro Catholic,17,14,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl (overtime),1,0,161,148
2011-11-18,Somerset,Lexington Christian,55,14,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,121,192
2011-11-18,Belfry,Breathitt County,28,14,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,27,14
2011-11-18,Central,Bell County,26,0,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,15,41
2011-11-18,Fort Campbell,Paducah Tilghman,20,17,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,162,72
2011-11-18,Garrard County,Powell County,48,16,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,173,80
2011-11-18,Collins,Western,13,12,2,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,218,47
2011-11-18,Franklin-Simpson,Lone Oak,20,7,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,125,76
2011-11-18,Highlands,Covington Catholic,49,14,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,51,99
2011-11-18,Lexington Catholic,Boyle County,10,7,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,25,120
2011-11-18,Anderson County,Conner,31,30,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,48,4
2011-11-18,Bowling Green,Warren Central,52,19,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,211,23
2011-11-18,John Hardin,Jeffersontown,35,6,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,107,109
2011-11-18,Southwestern,Harlan County,28,21,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl (overtime),1,0,91,198
2011-11-18,Boone County,Lafayette,21,0,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,115,21
2011-11-18,Butler,Henderson County,31,24,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl (overtime),1,0,96,32
2011-11-18,Scott County,Eastern,52,14,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,63,185
2011-11-18,Trinity (Louisville),St. Xavier,42,6,2,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,200,206
2011-11-25,Hazard,Pikeville,57,35,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,170,94
2011-11-25,Mayfield,Beechwood,19,14,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,13,136
2011-11-25,Glasgow,Murray,40,10,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,148,82
2011-11-25,Holy Cross (Covington),Somerset,48,14,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,192,101
2011-11-25,Belfry,Garrard County,34,27,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,80,14
2011-11-25,Central,Fort Campbell,36,8,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,72,41
2011-11-25,Franklin-Simpson,Collins,20,15,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,47,76
2011-11-25,Highlands,Lexington Catholic,42,21,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,120,99
2011-11-25,Anderson County,Southwestern,49,8,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,198,4
2011-11-25,Bowling Green,John Hardin,62,20,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,109,23
2011-11-25,Scott County,Boone County,16,14,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,21,185
2011-11-25,Trinity (Louisville),Butler,49,6,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,32,206
2011-12-02,Hazard,Mayfield,24,6,2,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Russell Athletic/KHSAA State Championship,0,0,136,94
2011-12-02,Holy Cross (Covington),Glasgow,33,14,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Russell Athletic/KHSAA State Championship,0,0,82,101
2011-12-02,Trinity (Louisville),Scott County,62,21,2,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Russell Athletic/KHSAA State Championship,0,0,185,206
2011-12-03,Central,Belfry,15,14,2,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Russell Athletic/KHSAA State Championship,0,0,14,41
2011-12-03,Highlands,Franklin-Simpson,42,14,2,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Russell Athletic/KHSAA State Championship,0,0,76,99
2011-12-03,Bowling Green,Anderson County,55,3,2,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Russell Athletic/KHSAA State Championship,0,0,4,23
