date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region,win_id,lose_id
2016-11-04,Southwestern,Letcher County Central,49,0,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,196,117
2016-11-04,Ballard,Meade County,40,7,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,8,138
2016-11-04,Campbell County,Madison Central,26,21,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,36,126
2016-11-04,Central Hardin,Seneca,50,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,42,184
2016-11-04,Conner,Paul Laurence Dunbar,39,8,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,48,164
2016-11-04,Cooper,Bryan Station,35,7,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,49,29
2016-11-04,DuPont Manual,Henderson County,53,18,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,59,95
2016-11-04,Eastern,North Hardin,41,7,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,63,153
2016-11-04,Male,Daviess County,38,7,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,130,54
2016-11-04,Pleasure Ridge Park,McCracken County,34,10,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,171,135
2016-11-04,Ryle,Henry Clay,47,3,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,181,96
2016-11-04,Scott County,Jeffersontown,55,6,2,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,183,106
2016-11-04,Simon Kenton,George Rogers Clark,56,6,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,189,81
2016-11-04,St. Xavier,Muhlenberg County,63,14,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,198,146
2016-11-04,Tates Creek,Boone County,34,27,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,199,21
2016-11-04,Trinity (Louisville),Ohio County,69,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,205,156
2016-11-05,Lafayette,Butler,39,16,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,114,32
2016-11-11,Beechwood,Holy Cross (Louisville),44,0,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,13,101
2016-11-11,Bethlehem,Crittenden County,43,36,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,18,52
2016-11-11,Hazard,Williamsburg,56,31,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,94,220
2016-11-11,Kentucky Country Day,Frankfort,56,6,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,110,74
2016-11-11,Paintsville,Fairview,49,14,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,162,69
2016-11-11,Pikeville,Pineville,49,6,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,169,170
2016-11-11,Raceland,Nicholas County,48,26,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,175,151
2016-11-11,Russellville,Campbellsville,57,7,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,180,37
2016-11-11,Christian Academy-Louisville,Washington County,42,0,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,43,212
2016-11-11,Danville,Leslie County,34,10,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,53,116
2016-11-11,DeSales,Glasgow,47,28,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,56,82
2016-11-11,Holy Cross (Covington),Walton-Verona,13,10,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,100,209
2016-11-11,Lexington Christian,Somerset,47,14,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,120,190
2016-11-11,Mayfield,Butler County,49,6,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,134,33
2016-11-11,Newport Central Catholic,Lloyd Memorial,48,14,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,150,122
2016-11-11,Owensboro Catholic,Murray,47,13,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,160,147
2016-11-11,Belfry,Fleming County,61,0,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,14,71
2016-11-11,Caldwell County,Adair County,17,12,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,34,1
2016-11-11,Casey County,Estill County,49,21,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,39,67
2016-11-11,Central,Boyle County,37,6,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,41,25
2016-11-11,Corbin,Bell County,44,8,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,50,15
2016-11-11,Elizabethtown,Paducah Tilghman,47,13,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,65,161
2016-11-11,Lexington Catholic,Bardstown,53,14,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,119,10
2016-11-11,Russell,Pike County Central,56,14,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,178,168
2016-11-11,Ashland Blazer,Bourbon County,43,13,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,6,22
2016-11-11,Franklin-Simpson,Allen County-Scottsville,40,0,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,76,3
2016-11-11,John Hardin,Spencer County,36,22,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,108,197
2016-11-11,Johnson Central,Greenup County,55,8,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,109,87
2016-11-11,Mercer County,Rockcastle County,31,30,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl OT,0,0,139,176
2016-11-11,Shelby County,Collins,24,18,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,186,47
2016-11-11,South Warren,Hopkinsville,28,24,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,194,103
2016-11-11,Wayne County,East Jessamine,41,20,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,213,61
2016-11-11,Bowling Green,Christian County,44,29,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,23,44
2016-11-11,Covington Catholic,Doss,48,21,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,51,58
2016-11-11,Fern Creek,Dixie Heights,39,6,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,70,57
2016-11-11,North Bullitt,Madison Southern,54,41,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,152,127
2016-11-11,Owensboro,Greenwood,28,17,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,159,88
2016-11-11,Pulaski County,Whitley County,41,28,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,174,219
2016-11-11,South Oldham,Bullitt Central,37,0,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,193,30
2016-11-11,Southwestern,North Laurel,41,21,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,196,154
2016-11-11,Ballard,Central Hardin,41,35,0,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl (overtime),1,0,8,42
2016-11-11,Lafayette,Tates Creek,49,13,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,114,199
2016-11-11,Male,Pleasure Ridge Park,27,24,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,130,171
2016-11-11,Ryle,Cooper,49,20,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,181,49
2016-11-11,Scott County,Conner,46,19,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,183,48
2016-11-11,Simon Kenton,Campbell County,57,14,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,189,36
2016-11-11,St. Xavier,DuPont Manual,42,26,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,198,59
2016-11-11,Trinity (Louisville),Eastern,49,0,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,205,63
2016-11-18,Beechwood,Kentucky Country Day,42,7,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,13,110
2016-11-18,Hazard,Pikeville,42,19,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,94,169
2016-11-18,Paintsville,Raceland,21,14,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,162,175
2016-11-18,Russellville,Bethlehem,48,12,0,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,180,18
2016-11-18,Christian Academy-Louisville,DeSales,21,14,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,43,56
2016-11-18,Danville,Lexington Christian,34,28,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,53,120
2016-11-18,Holy Cross (Covington),Newport Central Catholic,26,21,0,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,100,150
2016-11-18,Mayfield,Owensboro Catholic,28,6,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,134,160
2016-11-18,Belfry,Russell,43,12,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,14,178
2016-11-18,Central,Lexington Catholic,30,7,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,41,119
2016-11-18,Corbin,Casey County,38,17,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,50,39
2016-11-18,Elizabethtown,Caldwell County,35,10,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,65,34
2016-11-18,Franklin-Simpson,South Warren,33,16,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,76,194
2016-11-18,John Hardin,Shelby County,52,31,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,108,186
2016-11-18,Johnson Central,Ashland Blazer,51,0,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,109,6
2016-11-18,Wayne County,Mercer County,30,14,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,213,139
2016-11-18,Bowling Green,Owensboro,50,21,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,23,159
2016-11-18,Fern Creek,Covington Catholic,35,28,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,70,51
2016-11-18,Pulaski County,Southwestern,41,27,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,174,196
2016-11-18,South Oldham,North Bullitt,45,42,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,193,152
2016-11-18,Lafayette,Simon Kenton,63,41,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,114,189
2016-11-18,Scott County,Ryle,42,40,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,183,181
2016-11-18,St. Xavier,Male,31,21,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,198,130
2016-11-18,Trinity (Louisville),Ballard,63,20,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,205,8
2016-11-25,Beechwood,Russellville,35,0,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,13,180
2016-11-25,Hazard,Paintsville,20,7,1,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,94,162
2016-11-25,Christian Academy-Louisville,Mayfield,48,24,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,43,134
2016-11-25,Danville,Holy Cross (Covington),42,35,1,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,53,100
2016-11-25,Belfry,Corbin,42,17,0,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,14,50
2016-11-25,Central,Elizabethtown,21,14,1,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,41,65
2016-11-25,Franklin-Simpson,John Hardin,27,7,0,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,76,108
2016-11-25,Johnson Central,Wayne County,51,0,1,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,109,213
2016-11-25,Bowling Green,Fern Creek,34,7,0,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,23,70
2016-11-25,Pulaski County,South Oldham,62,55,1,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,174,193
2016-11-25,Lafayette,Scott County,48,47,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,114,183
2016-11-25,Trinity (Louisville),St. Xavier,24,14,1,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl,0,0,205,198
2016-12-02,Beechwood,Hazard,21,14,2,Class 1A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Championship,0,0,13,94
2016-12-03,Belfry,Central,52,31,2,Class 3A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Championship,0,0,14,41
2016-12-03,Trinity (Louisville),Lafayette,56,21,2,Class 6A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Championship,0,0,205,114
2016-12-04,Christian Academy-Louisville,Danville,24,6,2,Class 2A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Championship,0,0,43,53
2016-12-04,Johnson Central,Franklin-Simpson,48,0,2,Class 4A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Championship,0,0,109,76
2016-12-04,Bowling Green,Pulaski County,70,22,2,Class 5A Russell Athletic/KHSAA Commonwealth Gridiron Bowl Championship,0,0,23,174
