date,win_team,lose_team,win_score,lose_score,location,date_comments,overtime,cross_region,lose_id,win_id
1999-11-12,Owensboro,Warren Central,35,0,1,Class AAA Tournament Second Round Class AAA,0,0,79,54
1999-11-12,Rockcastle County,Sheldon Clark,31,14,0,Class AAA Tournament Second Round Class AAA,0,0,159,165
1999-11-12,Bryan Station,Fern Creek,49,14,1,Class AAAA Tournament Second Round Class AAAA,0,0,17,3
1999-11-12,Hopkinsville,Marshall County,35,21,1,Class AAAA Tournament Second Round Class AAAA,0,0,73,55
1999-11-12,Madisonville-North Hopkins,Daviess County,63,44,0,Class AAAA Tournament Second Round Class AAAA,0,0,66,77
1999-11-12,Male,Nelson County,42,14,0,Class AAAA Tournament Second Round Class AAAA,0,0,105,103
1999-11-12,South Laurel,Madison Central,58,53,1,Class AAAA Tournament Second Round Class AAAA,0,0,170,161
1999-11-12,St. Xavier,Pleasure Ridge Park,20,10,1,Class AAAA Tournament Second Round Class AAAA,0,0,117,102
1999-11-12,Tates Creek,Paul Laurence Dunbar,49,36,1,Class AAAA Tournament Second Round Class AAAA,0,0,175,164
1999-11-12,Trinity (Louisville),Henry Clay,33,28,1,Class AAAA Tournament Second Round Class AAAA,0,0,8,6
1999-11-12,Eminence,Kentucky Country Day,60,25,1,Eight-Man Semifinals,0,0,215,210
1999-11-13,Owensboro Catholic,Monroe County,14,3,1,Class AA Tournament Second Round Class AA,0,0,76,67
1999-11-13,Bethlehem,Kentucky School f/t Deaf,52,30,1,Eight-Man Semifinals,0,0,214,208
1999-11-19,Beechwood,Bellevue,35,0,0,Class A Tournament Quarter Finals Class A,0,0,5,4
1999-11-19,Hancock County,Mayfield,36,10,0,Class A Tournament Quarter Finals Class A,0,0,60,56
1999-11-19,Pikeville,Harlan,33,12,0,Class A Tournament Quarter Finals Class A,0,0,160,157
1999-11-19,Somerset,Danville,10,0,0,Class A Tournament Quarter Finals Class A,0,0,124,108
1999-11-19,Boyle County,Lexington Catholic,21,17,1,Class AA Tournament Quarter Finals Class AA,0,0,7,1
1999-11-19,Glasgow,Owensboro Catholic,7,0,0,Class AA Tournament Quarter Finals Class AA,0,0,67,58
1999-11-19,Middlesboro,Breathitt County,44,37,1,Class AA Tournament Quarter Finals Class AA,0,0,162,163
1999-11-19,Taylor County,Corbin,14,0,0,Class AA Tournament Quarter Finals Class AA,0,0,113,104
1999-11-19,Bullitt East,Lincoln County,38,12,0,Class AAA Tournament Quarter Finals Class AAA,0,0,112,114
1999-11-19,Highlands,Dixie Heights,41,24,1,Class AAA Tournament Quarter Finals Class AAA,0,0,9,2
1999-11-19,Lawrence County,Rockcastle County,48,14,0,Class AAA Tournament Quarter Finals Class AAA,0,0,165,158
1999-11-19,Owensboro,Franklin-Simpson,16,15,0,Class AAA Tournament Quarter Finals Class AAA,0,0,57,54
1999-11-19,Bryan Station,Trinity (Louisville),31,21,0,Class AAAA Tournament Quarter Finals Class AAAA,0,0,6,3
1999-11-19,Hopkinsville,Madisonville-North Hopkins,56,14,1,Class AAAA Tournament Quarter Finals Class AAAA,0,0,77,55
1999-11-19,St. Xavier,Male,19,10,1,Class AAAA Tournament Quarter Finals Class AAAA,0,0,103,102
1999-11-19,Tates Creek,South Laurel,42,37,1,Class AAAA Tournament Quarter Finals Class AAAA,0,0,161,164
1999-11-19,Eminence,Bethlehem,46,32,2,Eight Man Championship,0,0,208,210
1999-11-26,Beechwood,Pikeville,25,19,1,Class A Tournament Semi Finals Class A,0,0,157,4
1999-11-26,Hancock County,Somerset,47,20,1,Class A Tournament Semi Finals Class A,0,0,108,56
1999-11-26,Boyle County,Middlesboro,66,14,1,Class AA Tournament Semi Finals Class AA,0,0,163,1
1999-11-26,Glasgow,Taylor County,43,7,1,Class AA Tournament Semi Finals Class AA,0,0,104,58
1999-11-26,Highlands,Lawrence County,76,36,1,Class AAA Tournament Semi Finals Class AAA,0,0,158,2
1999-11-26,Owensboro,Bullitt East,21,6,1,Class AAA Tournament Semi Finals Class AAA,0,0,114,54
1999-11-26,Bryan Station,Tates Creek,55,16,1,Class AAAA Tournament Semi Finals Class AAAA,0,0,164,3
1999-11-26,St. Xavier,Hopkinsville,22,21,0,Class AAAA Tournament Semi Finals Class AAAA,0,0,55,102
1999-12-03,Beechwood,Hancock County,45,22,2,Class A Tournament Final Class A,0,0,56,4
1999-12-03,Boyle County,Glasgow,29,6,2,Class AA Tournament Final Class AA,0,0,58,1
1999-12-04,Highlands,Owensboro,48,10,2,Class AAA Tournament Finals Class AAA,0,0,54,2
1999-12-04,St. Xavier,Bryan Station,34,31,2,Class AAAA Tournament Finals Class AAAA (overtime),1,0,3,102
